"replicate","diputado_id","dimension_1_aligned"
7,"1148",0.691687703132629
7,"1150",-0.715685188770294
7,"1152",-0.890714943408966
7,"1153",0.808936536312103
7,"1157",-0.691239655017853
7,"1159",0.938454747200012
7,"1165",-0.715769290924072
7,"1166",-0.556666433811188
7,"1170",-0.715685188770294
7,"1171",0.833437442779541
7,"1172",-0.702698469161987
7,"1173",1
7,"1174",-0.701366662979126
7,"1175",0.468400210142136
7,"1176",-0.678147554397583
7,"1177",0.802228391170502
7,"1178",0.485970050096512
7,"1180",0.840974509716034
7,"1181",0.786436319351196
7,"1182",0.431999981403351
7,"1183",-0.690941870212555
7,"1184",0.811106383800507
7,"1186",0.801950633525848
7,"1187",-0.712818145751953
7,"1188",0.950346887111664
7,"1189",0.857227921485901
7,"1190",-0.715685188770294
7,"1191",-0.715097725391388
7,"1192",-0.0448214188218117
7,"1193",-0.0440997034311295
7,"1194",-0.715685188770294
7,"1195",0.34606271982193
7,"1196",0.160135135054588
7,"1197",-0.652730703353882
7,"1198",-0.715085446834564
7,"1199",-0.906309723854065
7,"1200",-0.434358149766922
7,"1201",-0.0459870994091034
7,"1202",-1
7,"1203",-0.712818145751953
7,"1204",0.682029843330383
7,"1205",0.564887225627899
7,"1206",0.682764053344727
7,"1207",0.78864598274231
7,"1208",0.23321869969368
7,"1209",0.841219305992126
7,"1210",0.955390214920044
7,"1211",0.999583184719086
7,"1212",-0.966735243797302
7,"1213",0.950346887111664
7,"1214",-1
7,"1215",-0.957480370998383
7,"1216",-0.71506541967392
7,"1217",-0.979216754436493
7,"1218",-0.711962819099426
7,"1219",-0.640108644962311
7,"1220",-0.714172661304474
7,"1221",-0.715775430202484
7,"1222",0.705733060836792
7,"1223",-0.960683166980743
7,"1224",0.238904699683189
7,"1225",-0.715667366981506
7,"1226",0.44712707400322
7,"1227",-0.829952359199524
7,"1228",-0.957480370998383
7,"1229",0.226846516132355
7,"1230",-0.0527151599526405
7,"1231",-0.661520898342133
7,"1232",-0.712778747081757
7,"1233",-1
7,"1234",-0.828523993492126
7,"1235",-0.455479085445404
7,"1236",0.044507410377264
7,"1237",-0.695397436618805
7,"1238",0.245679795742035
7,"1239",0.165606200695038
7,"1240",-0.0748738795518875
7,"1241",0.30582395195961
7,"1242",-0.86193311214447
7,"1243",0.146733149886131
7,"1244",-0.699949026107788
7,"1245",-0.715685188770294
7,"1246",0.774640560150146
7,"1247",-0.715685188770294
7,"1248",-1
7,"1249",-0.897031486034393
7,"1250",0.932145059108734
7,"1251",-0.712004780769348
7,"1252",0.808554410934448
7,"1253",-0.715685188770294
7,"1254",-0.715685188770294
7,"1255",0.0772523358464241
7,"1256",0.804933786392212
7,"1257",-0.669707536697388
7,"1258",0.0116846337914467
7,"1259",-0.174454420804977
7,"1260",0.690220475196838
7,"1261",-0.751431822776794
7,"1262",-0.715085446834564
7,"1263",-0.712818145751953
7,"1264",0.522155582904816
8,"803",-0.103185258805752
8,"815",-0.640642762184143
8,"843",-0.641180515289307
8,"872",0.036499384790659
8,"915",-0.749021470546722
8,"986",0.210420146584511
8,"1009",-0.673230290412903
8,"1012",0.999838888645172
8,"1013",0.156150966882706
8,"1015",0.764040052890778
8,"1017",-0.673317611217499
8,"1021",-0.847596108913422
8,"1025",-0.667426347732544
8,"1028",-0.664560854434967
8,"1038",0.285698473453522
8,"1039",-0.0536467283964157
8,"1044",0.246805191040039
8,"1054",-0.618176639080048
8,"1056",0.416610538959503
8,"1059",-0.823005199432373
8,"1060",-0.743803143501282
8,"1061",0.207636639475822
8,"1062",-0.609537243843079
8,"1065",-0.738455772399902
8,"1073",0.830626547336578
8,"1074",0.678850769996643
8,"1075",-0.872125864028931
8,"1077",0.220670521259308
8,"1082",-1
8,"1086",0.616942048072815
8,"1087",0.771789073944092
8,"1099",0.228691980242729
8,"1100",-0.675455570220947
8,"1102",-0.588452458381653
8,"1104",-0.663244187831879
8,"1105",-0.00299277971498668
8,"1108",-0.605689406394958
8,"1110",0.214107438921928
8,"1114",0.602474868297577
8,"1116",-0.011484800837934
8,"1117",0.963880658149719
8,"1119",-0.65082585811615
8,"1122",0.999838888645172
8,"1127",0.710304141044617
8,"1128",0.939713656902313
8,"1131",-0.635131657123566
8,"1132",-0.766830623149872
8,"1133",-0.673317611217499
8,"1140",-0.932655930519104
8,"1141",0.207836925983429
8,"1142",0.294909983873367
8,"1143",-0.629013359546661
8,"1146",-0.660037279129028
8,"1148",NA
8,"1150",-0.675455570220947
8,"1152",-1
8,"1153",0.760632276535034
8,"1157",-0.670350968837738
8,"1159",0.966443359851837
8,"1165",-0.675455570220947
8,"1166",-0.522940516471863
8,"1170",-0.675455570220947
8,"1171",0.746408402919769
8,"1172",-0.656872272491455
8,"1173",0.999838888645172
8,"1174",-0.664262354373932
8,"1175",0.232222825288773
8,"1176",-0.652617216110229
8,"1177",0.761380910873413
8,"1178",0.219939976930618
8,"1180",0.590104639530182
8,"1181",0.32957261800766
8,"1182",0.13094387948513
8,"1183",-0.655174136161804
8,"1184",0.588885188102722
8,"1186",0.700778484344482
8,"1187",-0.673404693603516
8,"1188",0.999838888645172
8,"1189",0.770261347293854
8,"1190",-0.675455570220947
8,"1191",-0.675456881523132
8,"1192",-0.0333018712699413
8,"1193",-0.048996202647686
8,"1194",-0.675455570220947
8,"1195",0.137384936213493
8,"1196",-0.0895087867975235
8,"1197",-0.624070703983307
8,"1198",-0.675455570220947
8,"1199",-0.816462695598602
8,"1200",-0.392759770154953
8,"1201",-0.0336599573493004
8,"1202",-0.899245083332062
8,"1203",-0.673404693603516
8,"1204",0.301554173231125
8,"1205",0.22937548160553
8,"1206",0.35645005106926
8,"1207",0.583404958248138
8,"1208",0.0159254781901836
8,"1209",0.721178650856018
8,"1210",1
8,"1211",0.999838888645172
8,"1212",-0.944623053073883
8,"1213",0.999838888645172
8,"1214",-0.930344521999359
8,"1215",-1
8,"1216",-0.675452351570129
8,"1217",-1
8,"1218",-0.663600623607635
8,"1219",-0.626765191555023
8,"1220",-0.673193693161011
8,"1221",-0.675455570220947
8,"1222",0.798382699489594
8,"1223",-0.997355878353119
8,"1224",0.0273903664201498
8,"1225",-0.675091743469238
8,"1226",0.179650589823723
8,"1227",-0.854838192462921
8,"1228",-1
8,"1229",0.0281012374907732
8,"1230",-0.03653509542346
8,"1231",-0.640361189842224
8,"1232",-0.673404693603516
8,"1233",-0.815039694309235
8,"1234",-0.733929216861725
8,"1235",-0.283926159143448
8,"1236",-0.0437585338950157
8,"1237",-0.654790818691254
8,"1238",0.0306210964918137
8,"1239",-0.0110030090436339
8,"1240",-0.04009098559618
8,"1241",0.0566365197300911
8,"1242",-0.870237529277802
8,"1243",-0.0333678759634495
8,"1244",-0.671369612216949
8,"1245",-0.675091743469238
8,"1246",0.329604238271713
8,"1247",-0.675455570220947
8,"1248",-1
8,"1249",-0.817271947860718
8,"1250",0.950769424438477
8,"1251",-0.670637130737305
8,"1252",0.74492746591568
8,"1253",-0.675455570220947
8,"1254",-0.675455570220947
8,"1255",-0.0489962100982666
8,"1256",0.7447350025177
8,"1257",-0.63121235370636
8,"1258",-0.0489962100982666
8,"1259",-0.0537034310400486
8,"1260",0.336229175329208
8,"1261",-0.709552407264709
8,"1262",-0.675455570220947
8,"1263",-0.673404693603516
8,"1264",0.223894834518433
9,"803",0.211225762963295
9,"815",-0.815957546234131
9,"843",-0.643678843975067
9,"872",0.283213436603546
9,"915",-0.780869245529175
9,"986",0.322737693786621
9,"1009",-0.769326746463776
9,"1012",1
9,"1013",0.256029844284058
9,"1015",0.998548090457916
9,"1017",-0.830448269844055
9,"1021",-0.558510780334473
9,"1025",-0.821376323699951
9,"1028",-0.552533149719238
9,"1038",0.628806710243225
9,"1039",0.0728144198656082
9,"1044",0.498759418725967
9,"1054",-0.563607037067413
9,"1056",0.836406648159027
9,"1059",-0.613785326480865
9,"1060",-0.609423995018005
9,"1061",0.267272979021072
9,"1062",-0.51088809967041
9,"1065",-0.770046055316925
9,"1073",1
9,"1074",0.948212862014771
9,"1075",-0.663874387741089
9,"1077",0.300383031368256
9,"1082",-1
9,"1086",0.990150213241577
9,"1087",0.885059952735901
9,"1099",0.329618155956268
9,"1100",-0.844071269035339
9,"1102",-0.556491196155548
9,"1104",-0.833656966686249
9,"1105",0.314701110124588
9,"1108",-0.5741246342659
9,"1110",0.231581479310989
9,"1114",0.903149545192719
9,"1116",0.227273046970367
9,"1117",1
9,"1119",-0.599926233291626
9,"1122",1
9,"1127",0.936346769332886
9,"1128",1
9,"1131",-0.552795767784119
9,"1132",-0.538648784160614
9,"1133",-0.839005053043365
9,"1140",-1
9,"1141",0.347393125295639
9,"1142",0.650504529476166
9,"1143",-0.688767969608307
9,"1146",-0.768860995769501
9,"1148",NA
9,"1150",-0.844038128852844
9,"1152",-1
9,"1153",1
9,"1157",-0.698689818382263
9,"1159",1
9,"1165",-0.844038128852844
9,"1166",-0.476148903369904
9,"1170",-0.835671365261078
9,"1171",0.936583697795868
9,"1172",-0.806776225566864
9,"1173",1
9,"1174",-0.736478328704834
9,"1175",0.237345561385155
9,"1176",-0.615488350391388
9,"1177",0.986882507801056
9,"1178",0.250109195709229
9,"1180",0.963292360305786
9,"1181",0.691818237304688
9,"1182",0.252559393644333
9,"1183",-0.805676400661469
9,"1184",0.919986128807068
9,"1186",0.929141879081726
9,"1187",-0.839007258415222
9,"1188",1
9,"1189",1
9,"1190",-0.844038128852844
9,"1191",-0.844063699245453
9,"1192",0.0929759070277214
9,"1193",0.0302958954125643
9,"1194",-0.844038128852844
9,"1195",0.181096270680428
9,"1196",0.20145545899868
9,"1197",-0.578126430511475
9,"1198",-0.844038128852844
9,"1199",-0.835799515247345
9,"1200",-0.30356627702713
9,"1201",0.0366098657250404
9,"1202",-0.991377830505371
9,"1203",-0.838986873626709
9,"1204",0.666170954704285
9,"1205",0.315301656723022
9,"1206",0.662248909473419
9,"1207",0.985039710998535
9,"1208",0.175913080573082
9,"1209",0.999539136886597
9,"1210",1
9,"1211",1
9,"1212",-1
9,"1213",1
9,"1214",-1
9,"1215",-1
9,"1216",-0.844038128852844
9,"1217",-1
9,"1218",-0.8405841588974
9,"1219",-0.62889951467514
9,"1220",-0.843571722507477
9,"1221",-0.844038128852844
9,"1222",0.912364780902863
9,"1223",-1
9,"1224",0.209083929657936
9,"1225",-0.842182040214539
9,"1226",0.233494207262993
9,"1227",-0.595027327537537
9,"1228",-1
9,"1229",0.185676828026772
9,"1230",0.0394665636122227
9,"1231",-0.623844742774963
9,"1232",-0.838986873626709
9,"1233",-0.835272669792175
9,"1234",-1
9,"1235",-0.0417940728366375
9,"1236",0.0103992577642202
9,"1237",-0.700823605060577
9,"1238",0.275718122720718
9,"1239",0.0490789450705051
9,"1240",0.0385031700134277
9,"1241",0.383404761552811
9,"1242",-0.63607931137085
9,"1243",0.048644132912159
9,"1244",-0.824421763420105
9,"1245",-0.842153370380402
9,"1246",0.748467266559601
9,"1247",-0.844038128852844
9,"1248",-1
9,"1249",-0.85505747795105
9,"1250",1
9,"1251",-0.834537744522095
9,"1252",0.928854882717133
9,"1253",-0.844038128852844
9,"1254",-0.844038128852844
9,"1255",0.0368696264922619
9,"1256",0.928877234458923
9,"1257",-0.766474723815918
9,"1258",-0.0353999249637127
9,"1259",0.00813974253833294
9,"1260",0.666651964187622
9,"1261",-0.793953597545624
9,"1262",-0.844038128852844
9,"1263",-0.835671365261078
9,"1264",0.259442895650864
10,"803",-0.29985585808754
10,"815",-0.83042961359024
10,"843",-0.799531996250153
10,"872",-0.00820856541395187
10,"915",-0.806034862995148
10,"986",0.0201266370713711
10,"1009",-0.879621565341949
10,"1012",1
10,"1013",-0.0502678044140339
10,"1015",1
10,"1017",-0.933144986629486
10,"1021",-0.660503089427948
10,"1025",-0.927944839000702
10,"1028",-0.663804113864899
10,"1038",0.268786251544952
10,"1039",-0.296538352966309
10,"1044",0.201706767082214
10,"1054",-0.714548289775848
10,"1056",0.368769973516464
10,"1059",-0.746702373027802
10,"1060",-0.743948876857758
10,"1061",0.0402711220085621
10,"1062",-0.725861787796021
10,"1065",-0.861196041107178
10,"1073",0.632682919502258
10,"1074",1
10,"1075",-0.810579001903534
10,"1077",0.0567203611135483
10,"1082",-1
10,"1086",0.594460606575012
10,"1087",0.457854390144348
10,"1099",0.038727518171072
10,"1100",-0.945301592350006
10,"1102",-0.743460059165955
10,"1104",-0.916888654232025
10,"1105",-0.0322285667061806
10,"1108",-0.736823558807373
10,"1110",0.0027848300524056
10,"1114",0.382597327232361
10,"1116",-0.148914784193039
10,"1117",1
10,"1119",-0.72325199842453
10,"1122",1
10,"1127",0.438924163579941
10,"1128",1
10,"1131",-0.657284259796143
10,"1132",-0.720748007297516
10,"1133",-0.933144986629486
10,"1140",-0.976190984249115
10,"1141",0.00277062505483627
10,"1142",0.270873427391052
10,"1143",-0.762816667556763
10,"1146",-0.929264962673187
10,"1148",NA
10,"1150",-0.945301592350006
10,"1152",-1
10,"1153",0.591938257217407
10,"1157",-0.686421155929565
10,"1159",1
10,"1165",-0.945428192615509
10,"1166",-0.567591369152069
10,"1170",-0.945301592350006
10,"1171",0.463682621717453
10,"1172",-0.940517008304596
10,"1173",1
10,"1174",-0.834649920463562
10,"1175",0.00661020679399371
10,"1176",-0.694867312908173
10,"1177",0.684086561203003
10,"1178",0.0437450483441353
10,"1180",0.472557097673416
10,"1181",0.278718888759613
10,"1182",-0.0343249812722206
10,"1183",-0.750488638877869
10,"1184",0.395192116498947
10,"1186",0.440429091453552
10,"1187",-0.933248341083527
10,"1188",1
10,"1189",0.648601531982422
10,"1190",-0.945301592350006
10,"1191",-0.945324957370758
10,"1192",-0.228051736950874
10,"1193",-0.32135197520256
10,"1194",-0.945301592350006
10,"1195",0.00277909287251532
10,"1196",-0.154001504182816
10,"1197",-0.758992671966553
10,"1198",-0.945301592350006
10,"1199",-0.872747778892517
10,"1200",-0.566921830177307
10,"1201",-0.298640877008438
10,"1202",-0.922005236148834
10,"1203",-0.933248341083527
10,"1204",0.271774739027023
10,"1205",0.0937838405370712
10,"1206",0.280690491199493
10,"1207",0.392507046461105
10,"1208",-0.0918948948383331
10,"1209",0.623438715934753
10,"1210",1
10,"1211",1
10,"1212",-1
10,"1213",1
10,"1214",-0.983779549598694
10,"1215",-0.969135105609894
10,"1216",-0.945460736751556
10,"1217",-1
10,"1218",-0.944101810455322
10,"1219",-0.723148286342621
10,"1220",-0.944984376430511
10,"1221",-0.945301592350006
10,"1222",0.33618900179863
10,"1223",-0.959969818592072
10,"1224",-0.0681398063898087
10,"1225",-0.944814443588257
10,"1226",0.013591998256743
10,"1227",-0.692624866962433
10,"1228",-1
10,"1229",-0.0698981359601021
10,"1230",-0.301420480012894
10,"1231",-0.70220148563385
10,"1232",-0.933173477649689
10,"1233",-0.85932993888855
10,"1234",-0.726459443569183
10,"1235",-0.43702295422554
10,"1236",-0.322075843811035
10,"1237",-0.743631780147552
10,"1238",-0.0526797063648701
10,"1239",-0.270152598619461
10,"1240",-0.300268679857254
10,"1241",0.059837780892849
10,"1242",-0.785881459712982
10,"1243",-0.293677449226379
10,"1244",-0.914523899555206
10,"1245",-0.944814443588257
10,"1246",0.318998068571091
10,"1247",-0.945301592350006
10,"1248",-1
10,"1249",-0.772736728191376
10,"1250",1
10,"1251",-0.918686926364899
10,"1252",0.462411969900131
10,"1253",-0.945301592350006
10,"1254",-0.945301592350006
10,"1255",-0.32187220454216
10,"1256",0.462363004684448
10,"1257",-0.702642261981964
10,"1258",-0.370643079280853
10,"1259",-0.320087224245071
10,"1260",0.294140040874481
10,"1261",-0.754158318042755
10,"1262",-0.945301592350006
10,"1263",-0.936128616333008
10,"1264",0.0480933375656605
11,"803",0.373760223388672
11,"815",-1
11,"843",-0.598880410194397
11,"872",0.302852958440781
11,"915",-0.542878687381744
11,"986",0.318276673555374
11,"1009",-0.671619117259979
11,"1012",0.985128879547119
11,"1013",0.293032735586166
11,"1015",0.758560419082642
11,"1017",-0.910983800888062
11,"1021",-0.420779287815094
11,"1025",-0.984952092170715
11,"1028",-0.438908308744431
11,"1038",0.570351779460907
11,"1039",0.30467876791954
11,"1044",0.551880478858948
11,"1054",-0.460160732269287
11,"1056",0.667409360408783
11,"1059",-0.48405510187149
11,"1060",-0.47943851351738
11,"1061",0.414129704236984
11,"1062",-0.394659489393234
11,"1065",-0.978050410747528
11,"1073",0.741943955421448
11,"1074",0.80471533536911
11,"1075",-0.495663225650787
11,"1077",0.4409499168396
11,"1082",-0.563217043876648
11,"1086",0.727175295352936
11,"1087",0.728329122066498
11,"1099",0.451264679431915
11,"1100",-1
11,"1102",-0.341732323169708
11,"1104",-0.968041241168976
11,"1105",0.384521633386612
11,"1108",-0.511551976203918
11,"1110",0.350724875926971
11,"1114",0.722506582736969
11,"1116",0.318880528211594
11,"1117",0.899323761463165
11,"1119",-0.429444760084152
11,"1122",0.976774930953979
11,"1127",0.750193417072296
11,"1128",0.921681880950928
11,"1131",-0.446685284376144
11,"1132",-0.426110625267029
11,"1133",-0.967399656772614
11,"1140",-1
11,"1141",0.346146166324615
11,"1142",0.588259875774384
11,"1143",-0.588684558868408
11,"1146",-1
11,"1148",0.642086863517761
11,"1150",-0.99965226650238
11,"1152",-0.469047129154205
11,"1153",0.714947700500488
11,"1157",-0.534131765365601
11,"1159",0.912230670452118
11,"1165",-0.99965226650238
11,"1166",-0.313853919506073
11,"1170",-0.964653193950653
11,"1171",0.750064969062805
11,"1172",-0.963976085186005
11,"1173",0.985128879547119
11,"1174",-1
11,"1175",0.337122678756714
11,"1176",-0.576877415180206
11,"1177",0.76282274723053
11,"1178",0.36683464050293
11,"1180",0.737348556518555
11,"1181",0.650468230247498
11,"1182",0.297717958688736
11,"1183",-0.606370151042938
11,"1184",0.740724086761475
11,"1186",0.740145266056061
11,"1187",-0.967282950878143
11,"1188",0.915112435817719
11,"1189",0.76615172624588
11,"1190",-0.999666512012482
11,"1191",-0.99878466129303
11,"1192",0.0651160031557083
11,"1193",0.0915874391794205
11,"1194",-0.999671638011932
11,"1195",0.382773190736771
11,"1196",0.293461918830872
11,"1197",-0.39763879776001
11,"1198",-0.998448371887207
11,"1199",-0.645512104034424
11,"1200",-0.144858583807945
11,"1201",0.0884638130664825
11,"1202",-0.986349821090698
11,"1203",-0.967263162136078
11,"1204",0.620704531669617
11,"1205",0.510339736938477
11,"1206",0.589809954166412
11,"1207",0.741768658161163
11,"1208",0.287372529506683
11,"1209",0.733050584793091
11,"1210",0.925882995128632
11,"1211",1
11,"1212",-0.555153727531433
11,"1213",0.915112555027008
11,"1214",-1
11,"1215",-0.56931746006012
11,"1216",-1
11,"1217",-0.56407356262207
11,"1218",-0.99965226650238
11,"1219",-0.547037303447723
11,"1220",-0.99965226650238
11,"1221",-1
11,"1222",0.713510453701019
11,"1223",-0.576253235340118
11,"1224",0.314854055643082
11,"1225",-1
11,"1226",0.390300631523132
11,"1227",-0.412872791290283
11,"1228",-0.56931746006012
11,"1229",0.291441261768341
11,"1230",0.0868310928344727
11,"1231",-0.510207891464233
11,"1232",-0.966908097267151
11,"1233",-1
11,"1234",-0.640253305435181
11,"1235",-0.123831808567047
11,"1236",0.16351281106472
11,"1237",-0.545297622680664
11,"1238",0.368559598922729
11,"1239",0.295652747154236
11,"1240",0.0372495055198669
11,"1241",0.445357441902161
11,"1242",-0.497237086296082
11,"1243",0.288076490163803
11,"1244",-0.729410529136658
11,"1245",-1
11,"1246",0.671088457107544
11,"1247",-0.999671638011932
11,"1248",-0.999671638011932
11,"1249",-0.68376886844635
11,"1250",0.928342223167419
11,"1251",-0.967282950878143
11,"1252",0.747194409370422
11,"1253",-0.999671638011932
11,"1254",-0.999671638011932
11,"1255",0.204633921384811
11,"1256",0.745291948318481
11,"1257",-0.550161600112915
11,"1258",0.131351292133331
11,"1259",-0.0330757834017277
11,"1260",0.624321758747101
11,"1261",-0.576465964317322
11,"1262",-0.998859763145447
11,"1263",-0.928198993206024
11,"1264",0.40280869603157
12,"803",0.494601309299469
12,"815",-0.743868470191956
12,"843",-0.568821966648102
